id,rank,title,score,genre,episodes,members,rating
45708,17402,b'Kung Fu Long: Xue Xiaofang',N/A,"['Anthropomorphic', 'Kids']",20,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
45710,17403,b'Kung Fu Long: Yuetuan Tuan',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",26,40,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
44963,17404,b'Kung Fu Si Xia',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Martial Arts', 'Kids']",1,61,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 2}"
44964,17405,b'Kung Fu Si Xia: Yong Chuang Digong',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",1,62,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 2}"
44766,17406,b'Kung Fu Xiao Tu Xia',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",1,50,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 1, 3: 0, 2: 0, 1: 2}"
45260,17407,b'Kung Fu Xing Mao',N/A,"['Action', 'Martial Arts', 'Kids']",52,49,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 0, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
48338,17408,b'Kungya Kungya',N/A,"['Fantasy', 'Kids']",26,115,"{10: 1, 9: 0, 8: 1, 7: 2, 6: 3, 5: 0, 4: 2, 3: 1, 2: 3, 1: 3}"
34201,17409,b'Kuni-chan no Ikka Ranran',N/A,"['Drama', 'Slice of Life']",1,223,"{10: 4, 9: 5, 8: 2, 7: 2, 6: 5, 5: 7, 4: 2, 3: 0, 2: 0, 1: 4}"
17669,17410,b'Kunimatsu-sama no Otoridai',N/A,"['Comedy', 'Sports', 'School', 'Team Sports']",46,548,"{10: 9, 9: 10, 8: 9, 7: 5, 6: 19, 5: 24, 4: 6, 3: 2, 2: 4, 1: 11}"
50320,17411,b'Kunta: Fan Zhuan Xingqiu',N/A,"['Adventure', 'Comedy', 'Sci-Fi', 'Space', 'Kids']",1,59,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 3, 5: 1, 4: 1, 3: 1, 2: 0, 1: 2}"
44854,17412,b'Kunta: Yin Wei Suoyi',N/A,"['Fantasy', 'Kids']",26,38,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
5809,17413,b'Kupu~!! Mamegoma!',N/A,['Kids'],51,895,"{10: 18, 9: 8, 8: 6, 7: 19, 6: 18, 5: 14, 4: 7, 3: 6, 2: 1, 1: 10}"
35155,17414,b'Kurayami wa Kiken ga Ippai',N/A,"['Drama', 'Kids']",1,128,"{10: 4, 9: 0, 8: 0, 7: 2, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
51488,17415,b'Kuro (Movie)',N/A,"['Fantasy', 'Slice of Life']",1,149,"{10: 1, 9: 2, 8: 3, 7: 6, 6: 19, 5: 14, 4: 7, 3: 5, 2: 2, 1: 5}"
51373,17416,b'Kurokami The Animation: Akane-sensei no Kankokugo Kouza',N/A,['Comedy'],8,165,"{10: 1, 9: 0, 8: 0, 7: 5, 6: 5, 5: 6, 4: 4, 3: 3, 2: 1, 1: 0}"
29603,17417,b'Kurokan',N/A,"['Sports', 'Team Sports']",33,511,"{10: 12, 9: 5, 8: 9, 7: 13, 6: 12, 5: 17, 4: 11, 3: 6, 2: 15, 1: 17}"
37325,17418,b'Kuroneko Monroe',N/A,"['Comedy', 'Pets']",23,631,"{10: 6, 9: 0, 8: 4, 7: 9, 6: 8, 5: 5, 4: 2, 3: 2, 2: 6, 1: 8}"
26043,17419,b'Kurumiwari Ningyou (2014)',N/A,"['Drama', 'Fantasy', 'Romance']",1,425,"{10: 5, 9: 0, 8: 1, 7: 4, 6: 11, 5: 6, 4: 8, 3: 8, 2: 1, 1: 6}"
35239,17420,b'Kuruneko (ONA)',N/A,"['Comedy', 'Slice of Life', 'Pets']",10,669,"{10: 8, 9: 2, 8: 5, 7: 14, 6: 23, 5: 15, 4: 2, 3: 3, 2: 2, 1: 8}"
53501,17421,b'Kusatsu-eki Kara',N/A,['Slice of Life'],1,97,"{10: 1, 9: 1, 8: 0, 7: 2, 6: 10, 5: 19, 4: 3, 3: 0, 2: 2, 1: 2}"
33348,17422,b'Kushimitama Samurai',N/A,"['Action', 'Adventure', 'Drama', 'Historical', 'Samurai']",1,375,"{10: 5, 9: 1, 8: 2, 7: 12, 6: 12, 5: 24, 4: 12, 3: 7, 2: 2, 1: 3}"
22465,17423,b'KutsuDaru.',N/A,"['Fantasy', 'Slice of Life', 'School', 'Kids']",48,698,"{10: 17, 9: 5, 8: 4, 7: 9, 6: 15, 5: 15, 4: 12, 3: 5, 2: 13, 1: 13}"
33115,17424,b'Kutsuya to Kobito',N/A,"['Fantasy', 'Kids']",1,237,"{10: 4, 9: 2, 8: 3, 7: 13, 6: 19, 5: 10, 4: 8, 3: 3, 2: 1, 1: 9}"
35161,17425,b'Kuunyan no Koutsuu Anzen: Tadashii Jitensha no Norikata',N/A,"['Educational', 'Kids']",1,131,"{10: 10, 9: 0, 8: 0, 7: 3, 6: 1, 5: 2, 4: 1, 3: 0, 2: 1, 1: 1}"
36233,17426,b'Kuusou Suizokukan',N/A,['Kids'],2,200,"{10: 5, 9: 0, 8: 1, 7: 4, 6: 12, 5: 17, 4: 5, 3: 2, 2: 7, 1: 9}"
18773,17427,b'Kuwagata Tsumami',N/A,['Comedy'],84,274,"{10: 3, 9: 0, 8: 3, 7: 9, 6: 6, 5: 7, 4: 5, 3: 1, 2: 2, 1: 6}"
28109,17428,b'Kuzuryuugawa to Shounen',N/A,"['Drama', 'Historical']",1,321,"{10: 3, 9: 1, 8: 9, 7: 5, 6: 2, 5: 3, 4: 1, 3: 1, 2: 0, 1: 2}"
19325,17429,b'Kwaegeol Longman Narongi',N/A,"['Adventure', 'Kids']",52,279,"{10: 5, 9: 1, 8: 2, 7: 7, 6: 10, 5: 8, 4: 5, 3: 0, 2: 7, 1: 7}"
17439,17430,b'Kyojin no Hoshi (Movie)',N/A,"['Drama', 'Sports']",1,485,"{10: 8, 9: 3, 8: 11, 7: 6, 6: 21, 5: 21, 4: 6, 3: 10, 2: 0, 1: 12}"
48850,17431,b'Kyojin no Hoshi tai Tetsuwan Atom',N/A,['Sports'],1,122,"{10: 2, 9: 1, 8: 0, 7: 6, 6: 4, 5: 2, 4: 1, 3: 0, 2: 0, 1: 1}"
17441,17432,b'Kyojin no Hoshi: Chizome no Kesshousen',N/A,"['Drama', 'Sports', 'Team Sports']",1,475,"{10: 10, 9: 0, 8: 5, 7: 10, 6: 16, 5: 24, 4: 6, 3: 6, 2: 1, 1: 11}"
17445,17433,b'Kyojin no Hoshi: Dai League Ball',N/A,"['Drama', 'Sports', 'Team Sports']",1,490,"{10: 7, 9: 2, 8: 11, 7: 11, 6: 12, 5: 22, 4: 6, 3: 6, 2: 0, 1: 10}"
17443,17434,b'Kyojin no Hoshi: Ike Ike Hyuuma',N/A,"['Drama', 'Sports', 'Team Sports']",1,471,"{10: 9, 9: 4, 8: 3, 7: 6, 6: 20, 5: 25, 4: 3, 3: 9, 2: 1, 1: 10}"
17447,17435,b'Kyojin no Hoshi: Shukumei no Taiketsu',N/A,"['Drama', 'Sports', 'Team Sports']",1,432,"{10: 8, 9: 4, 8: 3, 7: 8, 6: 12, 5: 16, 4: 5, 3: 8, 2: 2, 1: 8}"
51085,17436,b'Kyojin no Hoshi: Tokubetsu-hen - Hanagata Mitsuru',N/A,"['Drama', 'Sports', 'Team Sports']",13,130,"{10: 3, 9: 1, 8: 3, 7: 4, 6: 0, 5: 2, 4: 0, 3: 0, 2: 0, 1: 0}"
39307,17437,b'Kyonshii Kyonta no Koutsuu Anzen',N/A,"['Supernatural', 'Educational', 'Kids']",1,107,"{10: 5, 9: 0, 8: 0, 7: 1, 6: 1, 5: 3, 4: 2, 3: 0, 2: 0, 1: 1}"
28579,17438,b'Kyoro-chan no Jishin Youjin Hi no Youjin',N/A,"['Drama', 'Fantasy', 'Educational', 'Kids']",1,254,"{10: 10, 9: 1, 8: 5, 7: 11, 6: 9, 5: 9, 4: 2, 3: 0, 2: 0, 1: 4}"
35177,17439,b'Kyoro-chan no Koutsuu Anzen',N/A,"['Educational', 'Kids']",1,211,"{10: 6, 9: 0, 8: 3, 7: 6, 6: 8, 5: 8, 4: 1, 3: 0, 2: 0, 1: 4}"
33939,17440,b'Kyoto Gakuen Daigaku',N/A,['Slice of Life'],3,310,"{10: 3, 9: 1, 8: 4, 7: 11, 6: 20, 5: 34, 4: 6, 3: 5, 2: 4, 1: 7}"
45622,17441,b'Kyou kara Maou! Taizenshu',N/A,"['Adventure', 'Comedy', 'Fantasy', 'Isekai', 'Shoujo']",9,31,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 0, 5: 2, 4: 1, 3: 0, 2: 0, 1: 0}"
34691,17442,b'Kyou mo Kyou to te Tape wa Mawaru',N/A,['Comedy'],1,243,"{10: 3, 9: 0, 8: 0, 7: 6, 6: 11, 5: 22, 4: 16, 3: 9, 2: 9, 1: 9}"
39003,17443,b'Kyou mo Tsuno ga Aru',N/A,['Comedy'],50,537,"{10: 7, 9: 0, 8: 1, 7: 5, 6: 5, 5: 6, 4: 7, 3: 5, 2: 0, 1: 15}"
54352,17444,"b'Kyou, Watashi no Monogatari ga Hashirimasu.'",N/A,"['Slice of Life', 'Sports', 'Racing']",1,47,"{10: 0, 9: 0, 8: 2, 7: 7, 6: 8, 5: 4, 4: 0, 3: 5, 2: 0, 1: 0}"
55319,17445,"b'Kyou, Watashi no Monogatari ga Hashirimasu.: Another Side-hen'",N/A,"['Slice of Life', 'Sports', 'Adult Cast', 'Music', 'Racing']",1,48,"{10: 0, 9: 0, 8: 1, 7: 6, 6: 10, 5: 5, 4: 0, 3: 2, 2: 2, 1: 1}"
20603,17446,b'Kyoufu no Kyou-chan',N/A,"['Comedy', 'Parody']",7,320,"{10: 7, 9: 1, 8: 8, 7: 8, 6: 12, 5: 10, 4: 11, 3: 4, 2: 5, 1: 14}"
35085,17447,b'Kyouiku Eiga-sai Jushou Anime Series',N/A,"['Drama', 'Kids']",4,125,"{10: 5, 9: 0, 8: 2, 7: 2, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
29493,17448,b'Kyouryou Pikora',N/A,"['Adventure', 'Kids']",1,237,"{10: 9, 9: 0, 8: 2, 7: 2, 6: 8, 5: 11, 4: 15, 3: 10, 2: 4, 1: 16}"
7681,17449,b'Kyouryuu Wakusei',N/A,"['Adventure', 'Fantasy', 'Sci-Fi', 'Historical']",60,607,"{10: 17, 9: 17, 8: 21, 7: 13, 6: 7, 5: 15, 4: 13, 3: 0, 2: 2, 1: 9}"
27847,17450,b'Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo',N/A,"['Fantasy', 'Supernatural', 'Kids']",1,203,"{10: 4, 9: 0, 8: 0, 7: 9, 6: 5, 5: 2, 4: 2, 3: 0, 2: 0, 1: 7}"
17673,17451,b'Kyubi no Kitsune to Tobimaru (Sesshoseki)',N/A,"['Fantasy', 'Mythology']",1,545,"{10: 8, 9: 0, 8: 2, 7: 8, 6: 11, 5: 14, 4: 7, 3: 2, 2: 2, 1: 5}"
37419,17452,b'Kyushu Love Milk Club',N/A,['Slice of Life'],3,204,"{10: 5, 9: 1, 8: 2, 7: 13, 6: 20, 5: 25, 4: 5, 3: 2, 2: 4, 1: 6}"
27393,17453,b'Kyuumei Senshi Nanosaver',N/A,['Adventure'],28,335,"{10: 9, 9: 0, 8: 7, 7: 3, 6: 4, 5: 11, 4: 3, 3: 3, 2: 0, 1: 8}"
6206,17454,b'La Vilaine LuLu',N/A,['Comedy'],13,278,"{10: 3, 9: 1, 8: 0, 7: 9, 6: 3, 5: 9, 4: 3, 3: 1, 2: 3, 1: 8}"
44543,17455,b'Lalala Demacia',N/A,"['Action', 'Fantasy']",10,274,"{10: 12, 9: 1, 8: 6, 7: 5, 6: 16, 5: 4, 4: 5, 3: 4, 2: 4, 1: 11}"
44544,17456,b'Lalala Demacia Second Season',N/A,"['Action', 'Fantasy']",10,186,"{10: 7, 9: 0, 8: 6, 7: 5, 6: 12, 5: 3, 4: 2, 3: 3, 2: 3, 1: 7}"
44545,17457,b'Lalala Demacia Third Season',N/A,"['Action', 'Fantasy']",10,200,"{10: 6, 9: 0, 8: 5, 7: 5, 6: 13, 5: 4, 4: 2, 3: 3, 2: 1, 1: 9}"
36549,17458,b'Lalala Lala-chan',N/A,"['Adventure', 'Fantasy', 'Kids']",24,251,"{10: 4, 9: 0, 8: 0, 7: 2, 6: 10, 5: 12, 4: 8, 3: 2, 2: 4, 1: 13}"
36486,17459,b'Lalala Lala-chan \xe2\x98\x85Uchuu ni Muchuu\xe2\x98\x85',N/A,"['Adventure', 'Fantasy', 'Kids']",12,291,"{10: 6, 9: 5, 8: 0, 7: 3, 6: 7, 5: 11, 4: 5, 3: 2, 2: 2, 1: 10}"
36550,17460,b'Lalala Lala-chan Mini',N/A,"['Parody', 'Kids']",24,234,"{10: 4, 9: 0, 8: 0, 7: 2, 6: 5, 5: 14, 4: 6, 3: 5, 2: 4, 1: 16}"
37472,17461,b'Lalala Lala-chan: Lala to Mainichi',N/A,"['Adventure', 'Fantasy', 'Kids']",12,305,"{10: 5, 9: 5, 8: 0, 7: 3, 6: 4, 5: 11, 4: 4, 3: 0, 2: 1, 1: 6}"
36551,17462,b'Lalala Lala-chan: Patapata Daisensou',N/A,"['Adventure', 'Fantasy', 'Kids']",12,268,"{10: 4, 9: 0, 8: 5, 7: 3, 6: 4, 5: 16, 4: 5, 3: 1, 2: 2, 1: 12}"
40953,17463,b'Lalalacoco',N/A,"['Comedy', 'Slice of Life', 'Kids']",13,261,"{10: 3, 9: 0, 8: 1, 7: 1, 6: 1, 5: 4, 4: 4, 3: 3, 2: 2, 1: 10}"
42179,17464,b'Lalalacoco II',N/A,"['Comedy', 'Slice of Life', 'Kids']",12,222,"{10: 4, 9: 0, 8: 1, 7: 1, 6: 2, 5: 4, 4: 0, 3: 0, 2: 2, 1: 4}"
43643,17465,b'Lan Gu',N/A,['Kids'],1,62,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 3, 4: 1, 3: 0, 2: 0, 1: 5}"
46297,17466,b'Lan Juxing He Ludou Sha',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",120,44,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
46289,17467,b'Lan Mao You Er Yingyu 300 Ju',N/A,"['Educational', 'Kids']",30,42,"{10: 2, 9: 1, 8: 0, 7: 1, 6: 0, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
43311,17468,b'Lan Pi Shu Yu Da Lian Mao',N/A,['Kids'],30,68,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 2, 1: 6}"
43312,17469,b'Lan Pi Shu Yu Da Lian Mao 2nd Season',N/A,['Kids'],39,64,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 2, 2: 0, 1: 5}"
47119,17470,b'Lan Se Julebu',N/A,['Kids'],52,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
34151,17471,b'Landreaall',N/A,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Martial Arts']",1,"1,442","{10: 5, 9: 0, 8: 4, 7: 9, 6: 8, 5: 13, 4: 7, 3: 4, 2: 0, 1: 10}"
46037,17472,b'Lang Ge Tu Yu Tu Ge Lang',N/A,"['Anthropomorphic', 'Kids']",52,39,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46038,17473,b'Lang Ge Tu Yu Tu Ge Lang: Xunfang Taohuayuan',N/A,"['Anthropomorphic', 'Kids']",32,40,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
43516,17474,b'Lang Lai Le',N/A,['Kids'],1,74,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 3, 5: 6, 4: 1, 3: 0, 2: 0, 1: 9}"
43655,17475,b'Lanhua Hua',N/A,['Kids'],1,57,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 2, 4: 1, 3: 0, 2: 0, 1: 4}"
47809,17476,b'Lanqiu Xuanfeng',N/A,"['Sports', 'Team Sports']",52,50,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 1, 4: 0, 3: 0, 2: 0, 1: 1}"
46704,17477,b'Lanting Xiao Jingling',N/A,"['Fantasy', 'Kids']",52,71,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 2, 1: 4}"
47283,17478,b'Lao Ba Te Fannao',N/A,"['Comedy', 'Childcare']",12,43,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 3, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
45188,17479,b'Lao Dai He Xiao Dai',N/A,['Kids'],52,42,"{10: 3, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
52371,17480,b'Lao Fu Zi 3',N/A,"['Comedy', 'Gag Humor']",13,57,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 4, 5: 1, 4: 0, 3: 0, 2: 0, 1: 2}"
30098,17481,b'Lao Fu Zi Fan Dou Zhen Tan',N/A,"['Comedy', 'Seinen']",1,337,"{10: 12, 9: 6, 8: 4, 7: 10, 6: 16, 5: 26, 4: 9, 3: 7, 2: 3, 1: 16}"
52369,17482,b'Lao Fu Zi: Mojie Meng Zhanji',N/A,"['Adventure', 'Comedy']",13,80,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 3, 5: 2, 4: 0, 3: 0, 2: 0, 1: 2}"
52370,17483,b'Lao Fu Zi: Mojie Meng Zhanji II',N/A,"['Adventure', 'Comedy']",13,80,"{10: 1, 9: 1, 8: 0, 7: 0, 6: 3, 5: 2, 4: 0, 3: 0, 2: 0, 1: 2}"
30099,17484,b'Lao Fu Zi: Xiao Shui Hu Chuan Qi',N/A,"['Comedy', 'Seinen']",1,332,"{10: 11, 9: 1, 8: 10, 7: 8, 6: 12, 5: 27, 4: 14, 3: 6, 2: 4, 1: 10}"
43512,17485,b'Lao Hu Xue Yi',N/A,['Kids'],1,74,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 5, 5: 5, 4: 3, 3: 0, 2: 0, 1: 9}"
45328,17486,b'Lao Kai de Qihuan Tanxian Zhi Lu',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",24,42,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
43236,17487,b'Lao Po Po De Zao Shu',N/A,['Kids'],1,76,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 6, 5: 6, 4: 4, 3: 0, 2: 0, 1: 4}"
43501,17488,b'Lao Shan Dao Shi',N/A,['Kids'],1,75,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 6, 5: 6, 4: 1, 3: 0, 2: 0, 1: 8}"
43537,17489,b'Lao Shu Jia Nu',N/A,['Kids'],1,79,"{10: 1, 9: 1, 8: 0, 7: 1, 6: 4, 5: 7, 4: 2, 3: 0, 2: 0, 1: 8}"
43448,17490,b'Lao Xiao Effendi',N/A,['Kids'],26,59,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
43539,17491,b'Lao Zhu Xuan Mao',N/A,['Kids'],1,72,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 3, 5: 2, 4: 1, 3: 0, 2: 1, 1: 8}"
44830,17492,b'Laoban de Nuren',N/A,['Comedy'],1,56,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 3, 5: 2, 4: 1, 3: 0, 2: 1, 1: 2}"
43623,17493,b'Laohu Zhuang Ya',N/A,['Kids'],1,64,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 4, 5: 1, 4: 1, 3: 0, 2: 1, 1: 4}"
43488,17494,b'Laolang Qingke',N/A,['Kids'],1,94,"{10: 1, 9: 0, 8: 1, 7: 2, 6: 7, 5: 8, 4: 1, 3: 1, 2: 1, 1: 7}"
46998,17495,b'Laoshu Biji: Shenhai Tanxian',N/A,['Kids'],300,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46999,17496,b'Laoshu Biji: Tanmi Chengshi',N/A,['Kids'],500,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46997,17497,b'Laoshu Biji: Xing You Tianxia',N/A,['Kids'],500,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46190,17498,b'Laoshu Zhua Mao 36 Ji',N/A,"['Comedy', 'Kids']",30,46,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
46311,17499,b'Laoying Zhu Xiao Ji: Zhi Dou Fuhao Cheng',N/A,['Kids'],52,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
46314,17500,b'Laoying Zhua Xiao Ji: Chengshi Huwei Dui',N/A,['Kids'],26,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46313,17501,b'Laoying Zhua Xiao Ji: Mowang Shijie Da Maoxian',N/A,['Kids'],52,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
46312,17502,b'Laoying Zhua Xiao Ji: Zhengjiu Meishi Cheng',N/A,['Kids'],52,39,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 1, 1: 1}"
44675,17503,b'Laozi Shuo',N/A,"['Historical', 'Kids']",1,67,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 1, 2: 0, 1: 1}"
51602,17504,b'Larva Island Movie',N/A,"['Comedy', 'Gag Humor', 'Kids']",1,187,"{10: 10, 9: 1, 8: 2, 7: 7, 6: 14, 5: 7, 4: 4, 3: 1, 2: 5, 1: 10}"
43613,17505,b'Lata Dawang Qiyu Ji',N/A,['Kids'],13,75,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 0, 4: 1, 3: 0, 2: 2, 1: 6}"
43614,17506,b'Lata Dawang Qiyu Ji (Movie)',N/A,['Kids'],1,88,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 3, 5: 1, 4: 1, 3: 2, 2: 0, 1: 6}"
36866,17507,b'LayereD Stories Zero',N/A,"['Sci-Fi', 'Video Game']",9,627,"{10: 4, 9: 1, 8: 3, 7: 14, 6: 9, 5: 14, 4: 4, 3: 7, 2: 3, 1: 8}"
50480,17508,b'LB Commerce: Omoi yo Todoke!',N/A,[],1,251,"{10: 3, 9: 2, 8: 4, 7: 17, 6: 24, 5: 32, 4: 4, 3: 1, 2: 1, 1: 7}"
48059,17509,b'Le Rong Long',N/A,['Kids'],30,75,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 2, 4: 1, 3: 0, 2: 2, 1: 4}"
29712,17510,b'Learn to Love',N/A,['Avant Garde'],1,268,"{10: 11, 9: 0, 8: 2, 7: 3, 6: 3, 5: 6, 4: 2, 3: 1, 2: 4, 1: 7}"
50249,17511,b'Leer he Guoguo',N/A,"['Comedy', 'Romance']",?,70,"{10: 3, 9: 1, 8: 2, 7: 0, 6: 2, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
46366,17512,b'Lei Bi Baobei Yu Ha Pai Leyuan',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",48,38,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 1, 4: 0, 3: 0, 2: 0, 1: 1}"
47025,17513,b'Lei Feng',N/A,"['Historical', 'Military', 'Kids']",26,76,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 1, 5: 0, 4: 2, 3: 0, 2: 0, 1: 2}"
44385,17514,b'Lei Feng De Gushi',N/A,"['Historical', 'Military', 'Kids']",30,52,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
43303,17515,b'Lei Su Deng: Yi Fei Chong Tian',N/A,['Kids'],52,118,"{10: 5, 9: 1, 8: 5, 7: 2, 6: 2, 5: 4, 4: 4, 3: 2, 2: 5, 1: 5}"
47849,17516,b'Lei Xuan',N/A,['Kids'],13,38,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
47967,17517,b'Lele Hu da Shijie',N/A,"['Anthropomorphic', 'Kids']",38,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
46603,17518,b'Lele Hu de Jia',N/A,['Kids'],42,39,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
45796,17519,b'Lele Xiong Anquan Shouce',N/A,"['Educational', 'Kids']",26,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
44855,17520,b'Lele Xiong Qihuan Zhuizong',N/A,"['Adventure', 'Fantasy', 'Anthropomorphic', 'Kids']",1,52,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 0, 3: 0, 2: 0, 1: 2}"
45797,17521,b'Lele Xiong Shengcun Da Maoxian',N/A,['Kids'],30,38,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
45795,17522,b'Lele Xiong Zhentan Tuan',N/A,['Kids'],52,38,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 2}"
45793,17523,b'Lele Xiong: Mira Lixian Ji',N/A,['Kids'],10,38,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
29003,17524,b'Lena Lena',N/A,['Slice of Life'],13,311,"{10: 4, 9: 0, 8: 0, 7: 4, 6: 8, 5: 5, 4: 1, 3: 1, 2: 1, 1: 4}"
45042,17525,b'Lengxue Kuang Yan',N/A,"['Action', 'Fantasy']",1,302,"{10: 9, 9: 15, 8: 17, 7: 21, 6: 8, 5: 0, 4: 3, 3: 2, 2: 2, 1: 5}"
41160,17526,b'Leonardo Hakase to Kirin-mura no Nakama desho',N/A,"['Comedy', 'Kids']",26,155,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 2, 5: 3, 4: 6, 3: 3, 2: 1, 1: 1}"
