id,rank,title,score,genre,episodes,members,rating
51179,-,b'Mushoku Tensei II: Isekai Ittara Honki Dasu',N/A,"['Drama', 'Fantasy', 'Ecchi', 'Isekai', 'Reincarnation']",?,"175,067","{10: 9, 9: 0, 8: 4, 7: 0, 6: 0, 5: 1, 4: 0, 3: 0, 2: 0, 1: 1}"
55320,-,b'Music Video Orchestra',N/A,"['Avant Garde', 'Music']",1,28,"{10: 0, 9: 0, 8: 1, 7: 2, 6: 2, 5: 1, 4: 4, 3: 2, 2: 2, 1: 2}"
36807,-,b'Muteki no Jiichan',N/A,"['Music', 'Kids']",1,159,"{10: 5, 9: 0, 8: 1, 7: 0, 6: 5, 5: 12, 4: 11, 3: 13, 2: 5, 1: 7}"
54555,-,b'Mwonga Iss-eo',N/A,['Music'],1,45,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 6, 5: 11, 4: 2, 3: 0, 2: 0, 1: 3}"
40603,-,b'My Boy',N/A,"['Romance', 'Music', 'Kids']",1,194,"{10: 4, 9: 0, 8: 2, 7: 10, 6: 16, 5: 23, 4: 8, 3: 8, 2: 3, 1: 8}"
42733,-,b'My Graduation: Mirai',N/A,"['Music', 'Kids']",1,149,"{10: 1, 9: 0, 8: 1, 7: 6, 6: 19, 5: 12, 4: 10, 3: 5, 2: 3, 1: 7}"
55051,-,b'My Luxury Night',N/A,"['Avant Garde', 'Music']",1,44,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 7, 5: 5, 4: 2, 3: 1, 2: 0, 1: 2}"
55147,-,b'My Show',N/A,['Music'],1,49,"{10: 0, 9: 1, 8: 0, 7: 4, 6: 5, 5: 9, 4: 3, 3: 0, 2: 0, 1: 4}"
35663,-,b'My Wish',N/A,"['Music', 'Kids']",1,225,"{10: 6, 9: 1, 8: 1, 7: 4, 6: 14, 5: 33, 4: 18, 3: 8, 2: 3, 1: 7}"
36398,-,b'Na mo Nai Hana no Youni',N/A,"['Music', 'Pets', 'Kids']",1,212,"{10: 5, 9: 2, 8: 1, 7: 0, 6: 13, 5: 17, 4: 12, 3: 19, 2: 7, 1: 11}"
54525,-,b'Nabiya feat. ZION.T',N/A,"['Avant Garde', 'Music']",1,36,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 5, 5: 5, 4: 1, 3: 0, 2: 0, 1: 2}"
54554,-,b'Naeil',N/A,['Music'],1,51,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 10, 5: 7, 4: 2, 3: 1, 2: 1, 1: 4}"
53339,-,b'Naeyeop',N/A,"['Avant Garde', 'Music']",1,90,"{10: 0, 9: 1, 8: 3, 7: 4, 6: 13, 5: 13, 4: 2, 3: 4, 2: 1, 1: 3}"
51090,-,b'Nag',N/A,['Music'],1,136,"{10: 4, 9: 2, 8: 6, 7: 15, 6: 18, 5: 12, 4: 8, 3: 0, 2: 1, 1: 5}"
54130,-,b'Nagisa no Brazilian',N/A,['Music'],1,96,"{10: 7, 9: 2, 8: 2, 7: 4, 6: 7, 5: 8, 4: 7, 3: 4, 2: 1, 1: 10}"
37072,-,b'Naite Ita Onnanoko',N/A,"['Music', 'Kids']",1,205,"{10: 6, 9: 0, 8: 2, 7: 3, 6: 9, 5: 21, 4: 18, 3: 11, 2: 2, 1: 11}"
39919,-,b'Nakanaide',N/A,"['Music', 'Kids']",1,202,"{10: 3, 9: 3, 8: 2, 7: 7, 6: 13, 5: 26, 4: 21, 3: 3, 2: 4, 1: 9}"
53808,-,b'Nakimushi Piero',N/A,"['Music', 'Kids']",1,59,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 6, 5: 3, 4: 3, 3: 3, 2: 0, 1: 0}"
39922,-,b'Namida no Chikara',N/A,"['Music', 'Kids']",1,205,"{10: 5, 9: 1, 8: 6, 7: 17, 6: 28, 5: 23, 4: 5, 3: 5, 2: 2, 1: 8}"
48907,-,b'Namiuchigiwa Sensha Zu',N/A,"['Comedy', 'Music']",1,68,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 6, 5: 7, 4: 5, 3: 2, 2: 4, 1: 0}"
54517,-,b'Namjaloseo',N/A,"['Avant Garde', 'Music']",1,36,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 4, 5: 5, 4: 5, 3: 0, 2: 0, 1: 2}"
54167,-,b'Namu',N/A,"['Horror', 'Music']",1,67,"{10: 0, 9: 0, 8: 1, 7: 7, 6: 10, 5: 7, 4: 2, 3: 0, 2: 1, 1: 1}"
50582,-,b'Nanatsu no Maken ga Shihai suru',N/A,"['Action', 'Fantasy', 'School']",?,"20,055","{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53911,-,b'Nanatsu no Taizai: Ensa no Edinburgh Part 2',N/A,"['Action', 'Adventure', 'Fantasy', 'Supernatural']",1,"4,417","{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51794,-,b'Nanatsu no Taizai: Mokushiroku no Yonkishi',N/A,"['Action', 'Adventure', 'Fantasy', 'Shounen']",?,"24,519","{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
35533,-,b'Nanatsu no Umi',N/A,"['Music', 'Kids']",1,222,"{10: 5, 9: 0, 8: 2, 7: 4, 6: 11, 5: 13, 4: 17, 3: 9, 2: 5, 1: 9}"
49371,-,b'Nangoku Yubune',N/A,['Avant Garde'],1,108,"{10: 0, 9: 0, 8: 1, 7: 3, 6: 9, 5: 12, 4: 6, 3: 4, 2: 3, 1: 11}"
50216,-,b'Nani Yatte mo Umaku Ikanai',N/A,['Music'],1,168,"{10: 7, 9: 4, 8: 13, 7: 10, 6: 16, 5: 18, 4: 6, 3: 3, 2: 2, 1: 2}"
54152,-,b'Nani Yatte mo Umaku Ikanai feat. asmi',N/A,['Music'],1,92,"{10: 2, 9: 0, 8: 3, 7: 15, 6: 14, 5: 4, 4: 4, 3: 1, 2: 0, 1: 1}"
51565,-,b'Nanji Nanpun Chikyuu ga Nankai Mawattara',N/A,"['Music', 'Reincarnation']",3,114,"{10: 1, 9: 1, 8: 3, 7: 5, 6: 10, 5: 7, 4: 5, 3: 1, 2: 0, 1: 3}"
54688,-,b'Naruto (Shinsaku Anime)',N/A,"['Action', 'Adventure', 'Fantasy', 'Martial Arts', 'Shounen']",4,"5,991","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
48930,-,b'Natalie',N/A,"['Music', 'Parody']",1,143,"{10: 1, 9: 2, 8: 2, 7: 12, 6: 23, 5: 12, 4: 3, 3: 4, 2: 3, 1: 3}"
40599,-,b'Natane Shigure',N/A,"['Music', 'Kids']",1,190,"{10: 4, 9: 1, 8: 3, 7: 8, 6: 14, 5: 10, 4: 10, 3: 5, 2: 1, 1: 6}"
54242,-,b'Natsu',N/A,"['Drama', 'Music']",1,64,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 15, 5: 8, 4: 5, 3: 1, 2: 0, 1: 1}"
53909,-,b'Natsu kara no Present',N/A,"['Music', 'Kids']",1,61,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 5, 5: 3, 4: 3, 3: 1, 2: 1, 1: 0}"
42872,-,b'Natsu Koibana',N/A,"['Music', 'Kids']",1,136,"{10: 1, 9: 1, 8: 1, 7: 7, 6: 13, 5: 17, 4: 5, 3: 3, 2: 2, 1: 5}"
32857,-,b'Natsu no Ginkei',N/A,['Music'],1,225,"{10: 6, 9: 0, 8: 1, 7: 4, 6: 15, 5: 35, 4: 11, 3: 9, 2: 11, 1: 9}"
51798,-,b'Natsu wa Kinu',N/A,"['Music', 'Kids']",1,90,"{10: 2, 9: 0, 8: 1, 7: 0, 6: 3, 5: 12, 4: 6, 3: 3, 2: 1, 1: 2}"
41663,-,b'Natsuyasumi no Osakana',N/A,"['Music', 'Kids']",1,144,"{10: 3, 9: 0, 8: 1, 7: 2, 6: 7, 5: 19, 4: 7, 3: 3, 2: 2, 1: 6}"
39891,-,b'Nayami no Tane',N/A,"['Music', 'Kids']",1,171,"{10: 3, 9: 0, 8: 2, 7: 2, 6: 14, 5: 19, 4: 11, 3: 11, 2: 0, 1: 9}"
30209,-,b'Naze',N/A,"['Music', 'Kids']",1,200,"{10: 8, 9: 1, 8: 1, 7: 0, 6: 12, 5: 13, 4: 17, 3: 5, 2: 2, 1: 5}"
54157,-,b'Neapolitan',N/A,['Music'],1,80,"{10: 0, 9: 0, 8: 0, 7: 5, 6: 8, 5: 15, 4: 3, 3: 1, 2: 0, 1: 2}"
54154,-,b'Nee yo na',N/A,['Music'],1,80,"{10: 0, 9: 0, 8: 0, 7: 6, 6: 8, 5: 10, 4: 7, 3: 1, 2: 1, 1: 2}"
54162,-,b'Nee yo na (2022)',N/A,['Music'],1,85,"{10: 0, 9: 0, 8: 0, 7: 5, 6: 11, 5: 11, 4: 11, 3: 1, 2: 1, 1: 2}"
37011,-,b'Negaigoto no Mochigusare',N/A,"['Music', 'Kids']",1,218,"{10: 8, 9: 0, 8: 6, 7: 12, 6: 23, 5: 25, 4: 7, 3: 3, 2: 3, 1: 6}"
39870,-,b'Neko no Heishi ga Yuku',N/A,"['Music', 'Kids']",1,155,"{10: 2, 9: 0, 8: 1, 7: 1, 6: 10, 5: 18, 4: 8, 3: 9, 2: 2, 1: 9}"
43761,-,b'Nemui Inu',N/A,"['Comedy', 'Music', 'Kids']",1,126,"{10: 2, 9: 0, 8: 0, 7: 5, 6: 12, 5: 13, 4: 5, 3: 1, 2: 0, 1: 5}"
54036,-,b'Neoropieoora',N/A,['Music'],1,68,"{10: 0, 9: 1, 8: 2, 7: 6, 6: 10, 5: 7, 4: 2, 3: 0, 2: 0, 1: 7}"
54512,-,b'Neoui Mogsoli',N/A,['Music'],1,44,"{10: 0, 9: 1, 8: 1, 7: 0, 6: 6, 5: 10, 4: 0, 3: 0, 2: 0, 1: 4}"
51343,-,b'Neoui Moseub',N/A,"['Romance', 'Music']",1,108,"{10: 0, 9: 1, 8: 3, 7: 6, 6: 13, 5: 17, 4: 3, 3: 2, 2: 1, 1: 7}"
55187,-,b'Never Fear',N/A,['Music'],1,88,"{10: 1, 9: 7, 8: 2, 7: 9, 6: 8, 5: 9, 4: 2, 3: 0, 2: 0, 1: 2}"
41987,-,b'Nevereverland',N/A,['Music'],1,104,"{10: 9, 9: 1, 8: 8, 7: 17, 6: 12, 5: 3, 4: 3, 3: 0, 2: 0, 1: 0}"
52293,-,b'New Panty & Stocking with Garterbelt',N/A,"['Action', 'Comedy', 'Supernatural', 'Ecchi']",?,"23,009","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
42988,-,b'New Tribe',N/A,"['Avant Garde', 'Music']",1,191,"{10: 8, 9: 0, 8: 11, 7: 8, 6: 14, 5: 12, 4: 17, 3: 4, 2: 5, 1: 10}"
37193,-,b'Ni ga Mushi Ojisan',N/A,"['Music', 'Kids']",1,179,"{10: 6, 9: 3, 8: 1, 7: 4, 6: 5, 5: 19, 4: 6, 3: 4, 2: 10, 1: 8}"
41729,-,b'Nichiyoubi no Shokuji',N/A,"['Music', 'Kids']",1,152,"{10: 3, 9: 0, 8: 0, 7: 4, 6: 13, 5: 27, 4: 8, 3: 2, 2: 2, 1: 6}"
49475,-,b'Nicky',N/A,['Music'],1,148,"{10: 1, 9: 0, 8: 2, 7: 1, 6: 24, 5: 20, 4: 6, 3: 2, 2: 1, 1: 13}"
54724,-,b'Nige Jouzu no Wakagimi',N/A,"['Adventure', 'Comedy', 'Historical', 'Samurai', 'Shounen']",?,"2,401","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52232,-,b'Niji Kyun Curl Licca-chan',N/A,"['Music', 'Kids']",1,124,"{10: 2, 9: 0, 8: 1, 7: 4, 6: 19, 5: 16, 4: 5, 3: 7, 2: 6, 1: 5}"
42792,-,b'Nijiiro Love Letter',N/A,"['Romance', 'Music', 'Kids']",1,145,"{10: 1, 9: 0, 8: 2, 7: 3, 6: 11, 5: 20, 4: 13, 3: 5, 2: 3, 1: 5}"
38082,-,b'Nijuuseiki Denki Mokuroku',N/A,"['Romance', 'Historical']",?,"15,984","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
37689,-,b'Nikukyuu no Uta',N/A,"['Music', 'Kids']",1,167,"{10: 5, 9: 0, 8: 1, 7: 0, 6: 7, 5: 18, 4: 9, 3: 6, 2: 5, 1: 7}"
33060,-,b'Ninja Negizou',N/A,"['Music', 'Kids']",1,194,"{10: 6, 9: 0, 8: 1, 7: 3, 6: 13, 5: 9, 4: 8, 3: 5, 2: 0, 1: 7}"
52407,-,b'Nippon-rettou Dokkoisho: 47 Todoufuken-mei Utai Komi',N/A,"['Educational', 'Music', 'Kids']",1,81,"{10: 2, 9: 0, 8: 0, 7: 2, 6: 8, 5: 12, 4: 4, 3: 2, 2: 1, 1: 1}"
55117,-,b'No Matter What',N/A,"['Romance', 'Music', 'Space']",1,57,"{10: 0, 9: 0, 8: 1, 7: 5, 6: 5, 5: 9, 4: 2, 3: 3, 2: 0, 1: 5}"
50088,-,b'No.2',N/A,['Music'],1,153,"{10: 8, 9: 4, 8: 3, 7: 17, 6: 16, 5: 13, 4: 7, 3: 2, 2: 4, 1: 6}"
54399,-,b'Noa no Ichinichi',N/A,"['Slice of Life', 'Mecha', 'Music']",1,364,"{10: 2, 9: 1, 8: 9, 7: 20, 6: 17, 5: 12, 4: 2, 3: 1, 2: 1, 1: 3}"
42911,-,b'Nolaehago Sip-eo',N/A,['Music'],1,128,"{10: 2, 9: 0, 8: 2, 7: 6, 6: 10, 5: 19, 4: 9, 3: 3, 2: 3, 1: 7}"
51453,-,b'Nonnon',N/A,['Music'],1,184,"{10: 1, 9: 3, 8: 5, 7: 19, 6: 25, 5: 22, 4: 7, 3: 6, 2: 3, 1: 9}"
38745,-,b'Nora to Oujo to Noraneko Heart (Shin Anime)',N/A,"['Comedy', 'Ecchi']",?,"4,061","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53900,-,b'Noraneko Dorasuke no Yume',N/A,"['Music', 'Kids']",1,61,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 4, 5: 3, 4: 3, 3: 2, 2: 0, 1: 0}"
55140,-,b'Nostalgia',N/A,"['Romance', 'Music']",1,52,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 9, 5: 9, 4: 2, 3: 1, 2: 0, 1: 4}"
55240,-,b'Not Unusual',N/A,['Music'],1,45,"{10: 0, 9: 0, 8: 0, 7: 5, 6: 10, 5: 5, 4: 0, 3: 1, 2: 0, 1: 2}"
53500,-,b'Nouvel Instrument',N/A,['Music'],1,74,"{10: 1, 9: 1, 8: 1, 7: 10, 6: 7, 5: 7, 4: 2, 3: 1, 2: 1, 1: 2}"
55006,-,b'Now & Then',N/A,"['Idols (Male)', 'Music']",1,61,"{10: 3, 9: 0, 8: 3, 7: 3, 6: 5, 5: 10, 4: 4, 3: 7, 2: 0, 1: 0}"
51648,-,b'Nozomanu Fushi no Boukensha',N/A,"['Action', 'Adventure', 'Fantasy']",?,"5,261","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
49566,-,b'Nuan Yang',N/A,"['Drama', 'Slice of Life', 'School']",?,"2,386","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
38322,-,b'Nukazuke no Uta',N/A,"['Music', 'Kids']",1,142,"{10: 5, 9: 0, 8: 1, 7: 1, 6: 5, 5: 9, 4: 4, 3: 6, 2: 4, 1: 13}"
43567,-,b'Oba Ano Omamori',N/A,"['Music', 'Kids']",1,142,"{10: 2, 9: 0, 8: 3, 7: 6, 6: 11, 5: 20, 4: 7, 3: 4, 2: 2, 1: 4}"
40600,-,b'Obaachan Moshikashite',N/A,"['Music', 'Kids']",1,171,"{10: 5, 9: 0, 8: 1, 7: 4, 6: 15, 5: 13, 4: 10, 3: 9, 2: 3, 1: 6}"
32166,-,b'Obaachan no Takaramono',N/A,"['Music', 'Kids']",1,213,"{10: 6, 9: 0, 8: 1, 7: 1, 6: 4, 5: 7, 4: 6, 3: 7, 2: 2, 1: 9}"
37350,-,b'Obake de Ii kara Hayaku Kite',N/A,"['Music', 'Kids']",1,239,"{10: 7, 9: 0, 8: 5, 7: 4, 6: 22, 5: 22, 4: 17, 3: 13, 2: 3, 1: 9}"
53929,-,b'Obake to Issho',N/A,"['Music', 'Kids']",1,57,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 3, 5: 6, 4: 2, 3: 2, 2: 0, 1: 0}"
40689,-,b'Obentou Bako no Uta: Anata e no Otegami',N/A,"['Music', 'Kids']",1,170,"{10: 4, 9: 0, 8: 1, 7: 6, 6: 15, 5: 25, 4: 6, 3: 8, 2: 2, 1: 8}"
54068,-,b'Ocean Bby',N/A,"['Avant Garde', 'Music']",1,100,"{10: 1, 9: 1, 8: 3, 7: 6, 6: 7, 5: 13, 4: 7, 3: 4, 2: 2, 1: 3}"
50465,-,b'Odoru Pompokolin',N/A,['Music'],1,164,"{10: 5, 9: 1, 8: 3, 7: 11, 6: 22, 5: 10, 4: 9, 3: 2, 2: 1, 1: 5}"
35783,-,b'Off Stage',N/A,"['Music', 'Kids']",1,193,"{10: 6, 9: 0, 8: 1, 7: 2, 6: 7, 5: 13, 4: 14, 3: 9, 2: 6, 1: 15}"
55046,-,b'Offside (Music)',N/A,"['Sci-Fi', 'Supernatural', 'Music']",1,60,"{10: 1, 9: 0, 8: 0, 7: 7, 6: 10, 5: 7, 4: 4, 3: 1, 2: 0, 1: 3}"
52508,-,b'Ofuro no Uta',N/A,"['Music', 'Kids']",1,91,"{10: 1, 9: 0, 8: 1, 7: 2, 6: 4, 5: 9, 4: 7, 3: 4, 2: 4, 1: 2}"
42722,-,b'Ofuroya-san e Tsuretette',N/A,"['Music', 'Kids']",1,143,"{10: 1, 9: 0, 8: 1, 7: 4, 6: 11, 5: 19, 4: 7, 3: 10, 2: 3, 1: 7}"
37731,-,b'Oh Baby Plus',N/A,"['Sci-Fi', 'Music']",1,176,"{10: 3, 9: 1, 8: 0, 7: 1, 6: 8, 5: 18, 4: 21, 3: 15, 2: 4, 1: 13}"
53949,-,b'Ohayou Crayon',N/A,"['Music', 'Kids']",1,58,"{10: 0, 9: 0, 8: 1, 7: 0, 6: 4, 5: 4, 4: 5, 3: 2, 2: 0, 1: 0}"
38305,-,b'Ohayou no Uta',N/A,"['Music', 'Kids']",1,182,"{10: 5, 9: 0, 8: 1, 7: 2, 6: 7, 5: 19, 4: 7, 3: 8, 2: 12, 1: 11}"
43787,-,b'Ohirune no Yurikago',N/A,"['Music', 'Kids']",1,129,"{10: 2, 9: 1, 8: 0, 7: 1, 6: 12, 5: 15, 4: 8, 3: 4, 2: 0, 1: 5}"
39926,-,b'Ojii-chan Chi e Ikou',N/A,"['Music', 'Kids']",1,170,"{10: 4, 9: 0, 8: 2, 7: 6, 6: 17, 5: 20, 4: 11, 3: 4, 2: 1, 1: 9}"
32229,-,b'Ojiichan no Komoriuta',N/A,"['Music', 'Kids']",1,193,"{10: 7, 9: 0, 8: 1, 7: 3, 6: 7, 5: 12, 4: 9, 3: 5, 2: 2, 1: 5}"
37696,-,b'Ojiisan no Densha',N/A,"['Music', 'Kids']",1,221,"{10: 6, 9: 0, 8: 2, 7: 3, 6: 11, 5: 31, 4: 17, 3: 9, 2: 5, 1: 11}"
53300,-,b'Ojou to Banken-kun',N/A,"['Romance', 'School', 'Shoujo']",?,"9,118","{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53798,-,b'OK Shokudou',N/A,"['Music', 'Kids']",1,55,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 4, 5: 5, 4: 5, 3: 2, 2: 0, 1: 0}"
41684,-,b'Oka Shika Chika Ika Saka',N/A,"['Music', 'Kids']",1,165,"{10: 2, 9: 0, 8: 1, 7: 3, 6: 11, 5: 20, 4: 13, 3: 3, 2: 2, 1: 10}"
54102,-,b'Okaasan',N/A,"['Slice of Life', 'Music']",1,73,"{10: 0, 9: 2, 8: 2, 7: 6, 6: 11, 5: 7, 4: 4, 3: 0, 2: 1, 1: 0}"
35668,-,b'Okaasan no Kao',N/A,"['Music', 'Kids']",1,233,"{10: 6, 9: 0, 8: 2, 7: 3, 6: 9, 5: 22, 4: 23, 3: 12, 2: 6, 1: 16}"
53584,-,b'Okaeri',N/A,"['Romance', 'Adult Cast', 'Music']",1,114,"{10: 2, 9: 1, 8: 8, 7: 14, 6: 17, 5: 7, 4: 1, 3: 0, 2: 0, 1: 2}"
52611,-,b'Okashi na Tensei',N/A,"['Fantasy', 'Gourmet', 'Slice of Life', 'Isekai', 'Reincarnation']",?,"8,448","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
37066,-,b'Okome Kakurenbo',N/A,"['Music', 'Kids']",1,182,"{10: 5, 9: 0, 8: 1, 7: 2, 6: 9, 5: 18, 4: 12, 3: 11, 2: 1, 1: 8}"
32472,-,b'Okoru yo!',N/A,"['Music', 'Kids']",1,185,"{10: 5, 9: 0, 8: 1, 7: 2, 6: 4, 5: 9, 4: 5, 3: 6, 2: 2, 1: 8}"
49678,-,b'Omoide no Green Grass',N/A,['Kids'],1,117,"{10: 1, 9: 1, 8: 1, 7: 4, 6: 8, 5: 15, 4: 5, 3: 5, 2: 0, 1: 9}"
40582,-,b'Omoide Onigiri',N/A,"['Music', 'Kids']",1,173,"{10: 5, 9: 0, 8: 2, 7: 2, 6: 13, 5: 13, 4: 8, 3: 6, 2: 0, 1: 5}"
55123,-,b'One Day',N/A,"['Avant Garde', 'Music']",1,54,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 4, 5: 14, 4: 3, 3: 1, 2: 0, 1: 4}"
54464,-,b'One in a Billion',N/A,"['Fantasy', 'Music']",1,93,"{10: 5, 9: 1, 8: 4, 7: 6, 6: 8, 5: 9, 4: 5, 3: 2, 2: 1, 1: 4}"
36393,-,b'One Nyan Monogatari',N/A,"['Music', 'Kids']",1,179,"{10: 5, 9: 1, 8: 1, 7: 8, 6: 10, 5: 14, 4: 8, 3: 5, 2: 3, 1: 10}"
52807,-,b'One Punch Man 3',N/A,"['Action', 'Comedy', 'Adult Cast', 'Parody', 'Super Power', 'Seinen']",?,"122,703","{10: 6, 9: 2, 8: 3, 7: 1, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
38504,-,b'Ongaku wa Tomatta',N/A,"['Avant Garde', 'Music']",1,199,"{10: 5, 9: 0, 8: 3, 7: 4, 6: 23, 5: 22, 4: 9, 3: 8, 2: 6, 1: 10}"
55241,-,b'Ongakushitsu wa Himitsu Kichi',N/A,"['Music', 'Kids']",1,32,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 3, 5: 3, 4: 0, 3: 0, 2: 0, 1: 2}"
53156,-,b'Oni no Ko',N/A,"['Avant Garde', 'Music']",1,92,"{10: 0, 9: 0, 8: 1, 7: 7, 6: 18, 5: 9, 4: 2, 3: 3, 2: 0, 1: 4}"
36299,-,b'Oniichan ni Natchatta',N/A,"['Music', 'Kids']",1,186,"{10: 5, 9: 0, 8: 4, 7: 1, 6: 7, 5: 18, 4: 7, 3: 8, 2: 7, 1: 13}"
36300,-,b'Oniichan Zurui',N/A,"['Music', 'Kids']",1,184,"{10: 6, 9: 0, 8: 1, 7: 1, 6: 8, 5: 19, 4: 6, 3: 16, 2: 3, 1: 10}"
53150,-,b'Onimusha',N/A,"['Action', 'Historical', 'Samurai']",?,770,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
48562,-,b'Only Your Stars! (Trickstar Ver.)',N/A,"['Idols (Male)', 'Music']",1,169,"{10: 6, 9: 0, 8: 12, 7: 13, 6: 9, 5: 20, 4: 6, 3: 3, 2: 1, 1: 2}"
40652,-,b'Onmyou Hyakki Monogatari',N/A,"['Supernatural', 'Historical', 'Mythology']",?,"4,135","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53151,-,b'Onmyouji',N/A,"['Supernatural', 'Historical']",?,725,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
38090,-,b'Onnanoko dake ga Wakaru Uta: Only Girls Get It',N/A,"['Slice of Life', 'Music']",1,203,"{10: 6, 9: 0, 8: 1, 7: 8, 6: 12, 5: 27, 4: 9, 3: 15, 2: 4, 1: 12}"
55194,-,b'Ooi! Tonbo',N/A,"['Drama', 'Sports']",?,204,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51122,-,b'Ookami to Koushinryou (Shinsaku Anime)',N/A,"['Adventure', 'Drama', 'Fantasy', 'Romance', 'Adult Cast']",?,"11,265","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
43598,-,b'Ookina Furudokei',N/A,"['Music', 'Kids']",1,125,"{10: 2, 9: 0, 8: 1, 7: 0, 6: 3, 5: 3, 4: 1, 3: 1, 2: 0, 1: 7}"
43602,-,b'Ookina Furudokei (1973)',N/A,"['Music', 'Kids']",1,154,"{10: 3, 9: 1, 8: 2, 7: 2, 6: 9, 5: 22, 4: 7, 3: 14, 2: 5, 1: 8}"
43603,-,b'Ookina Furudokei (2002)',N/A,"['Music', 'Kids']",1,112,"{10: 2, 9: 0, 8: 2, 7: 1, 6: 10, 5: 5, 4: 1, 3: 6, 2: 1, 1: 3}"
43005,-,b'Ookina Onaka',N/A,"['Music', 'Kids']",1,131,"{10: 3, 9: 0, 8: 1, 7: 3, 6: 12, 5: 12, 4: 11, 3: 4, 2: 2, 1: 9}"
52711,-,b'Ookina Ringo no Shita de',N/A,"['Music', 'Kids']",1,75,"{10: 1, 9: 0, 8: 1, 7: 1, 6: 2, 5: 6, 4: 6, 3: 4, 2: 0, 1: 3}"
54850,-,b'Oooku',N/A,"['Drama', 'Historical', 'Shoujo']",?,731,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54122,-,b'Ooyuki Umi no Kaina: Hoshi no Kenja',N/A,['Fantasy'],?,"3,460","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
40055,-,b'Orbital Era',N/A,"['Adventure', 'Sci-Fi', 'Space']",1,"5,556","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52299,-,b'Ore dake Level Up na Ken',N/A,"['Action', 'Adventure', 'Fantasy']",?,"116,835","{10: 7, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52078,-,b'Oretachi Majikou Destroy',N/A,"['Idols (Male)', 'Music']",1,237,"{10: 1, 9: 1, 8: 9, 7: 13, 6: 29, 5: 22, 4: 14, 3: 2, 2: 2, 1: 6}"
